They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our Plates on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on this shelf .####[('NULL', 'service general', 'negative')]
They never brought us complimentary 'pasta' , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests at sugar , and threw our dishes on the shelf .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the counter .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored Recurring Demands for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw their dishes on their table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw my dishes on the table .####[('NULL', 'service general', 'negative')]
They Rarely brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the counter .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , 'but' threw our platters on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our 'tableware' on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored multiple requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought them complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary ramen , ignored repeated requests for sugar , and threw My dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us 'Free' noodles , ignored repeated requests for sugar , and threw our dishes on our table .####[('NULL', 'service general', 'negative')]
Them never brought us complimentary noodles , ignored repeated requests for sugar , and threw our plates on the table .####[('NULL', 'service general', 'negative')]
They always 'Carried' us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought you complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us 'free' noodles , disregarded repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the counter .####[('NULL', 'service general', 'negative')]
They never brought We complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They seldom brought us complimentary noodles , ignored repeated requests at sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary Pasta , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes On the table .####[('NULL', 'service general', 'negative')]
They never brought us Free noodles , ignored repeated requests for sugar , but threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us 'free' noodles , ignored repeated requests because sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never 'Carried' us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on a table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for spices , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They seldom brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
Theirs never brought us complimentary Pasta , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests In spice , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They seldom brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary pasta , overlooked repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought them complimentary noodles , ignored repeated requests for sugar , Also threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored Recurring requests for spice , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for spice , and threw our dishes on the Counter .####[('NULL', 'service general', 'negative')]
They never brought me complimentary noodles , ignored repeated requests for sugar , and threw our platters on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary 'pasta' , ignored repeated requests for sugar , and threw our dishes on the shelf .####[('NULL', 'service general', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
the food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or 'excessive' salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty or the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and that portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was Awful too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was Awful too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
the food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty but the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and it portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was awful too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
Those food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and that portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
Those food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet 'either' too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty 'but' the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and This portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was Poor too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty or the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and 'a' portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty or the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was awful too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet Nor too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
You can can't go wrong here .####[('NULL', 'restaurant general', 'positive')]
The drinks are always welll made but wine selection is fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The drinks are always welll made and wine selection is fairly 'costed' .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The drinks are always welll prepared and wine selection is fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The drinks are regularly welll made and wine selection is fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The drinks are always welll crafted and wine selection is fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The drinks are always welll made and wine selection was fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The drinks are always welll crafted and wine selection is fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The drinks are always welll made and wine selection were fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The drinks are always welll created and wine selection is fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The are always welll made and wine selection is fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
It drinks are always welll made and wine selection is fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The drinks are always welll made and wine selection 'seems' fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The are always welll made and wine selection is fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The drinks are always good made and wine selection is fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The drinks are always welll made and wine selection is fairly Costed .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The drinks are always welll made and wine selection is fairly 'costed' .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The are always welll made and wine selection is fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The drinks are always welll made and is fairly priced .####[('drinks', 'drinks quality', 'positive'), ('wine selection', 'drinks prices', 'positive')]
The exotic food is Gorgeously presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and is A delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and is a delight in delicious Pairings .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented but is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented but is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented 'but' is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully displayed and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and exists a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and is a delight among delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and Are a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The is beautifully presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and is a delight in appetizing combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully displayed and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and is a delight in delicious mixtures .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and is a delight in Delectable combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and is a delight in delectable combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and are a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented but is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food exists beautifully presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
'A' exotic food is beautifully presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and is a delight within delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
'This' exotic food is beautifully presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented but is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented but is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The is beautifully presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food are beautifully presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The is beautifully presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The is beautifully presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and 'are' a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully arranged and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The is beautifully presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is Elegantly presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented  is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is Elegantly presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and are a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully Decorated and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully Decorated and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The is beautifully presented and is a delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
The exotic food is beautifully presented and is  delight in delicious combinations .####[('exotic food', 'food style_options', 'positive'), ('exotic food', 'food quality', 'positive')]
It 'was' also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also 'very' well priced .####[('NULL', 'food prices', 'positive')]
It is also exceptionally well priced .####[('NULL', 'food prices', 'positive')]
It is also Extremely well priced .####[('NULL', 'food prices', 'positive')]
Anything is also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely well priced .####[('NULL', 'food prices', 'positive')]
Anything is also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely well priced .####[('NULL', 'food prices', 'positive')]
It 'was' also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely good priced .####[('NULL', 'food prices', 'positive')]
It is also exceptionally well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely Excellent priced .####[('NULL', 'food prices', 'positive')]
It is also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely well cost .####[('NULL', 'food prices', 'positive')]
It is also Extraordinarily well priced .####[('NULL', 'food prices', 'positive')]
It was also extremely well priced .####[('NULL', 'food prices', 'positive')]
It Are also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is as well extremely well priced .####[('NULL', 'food prices', 'positive')]
It Are also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is Additionally extremely well priced .####[('NULL', 'food prices', 'positive')]
A is also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely well priced .####[('NULL', 'food prices', 'positive')]
Me is also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is Additionally extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely fine priced .####[('NULL', 'food prices', 'positive')]
It is too extremely well priced .####[('NULL', 'food prices', 'positive')]
It is as well extremely well priced .####[('NULL', 'food prices', 'positive')]
It are also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely fairly priced .####[('NULL', 'food prices', 'positive')]
It is as well extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely well costed .####[('NULL', 'food prices', 'positive')]
It are also extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely fairly priced .####[('NULL', 'food prices', 'positive')]
It is  extremely well priced .####[('NULL', 'food prices', 'positive')]
It is also enormously well priced .####[('NULL', 'food prices', 'positive')]
It is also extremely fairly priced .####[('NULL', 'food prices', 'positive')]
The staff is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly helpful ...but attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly cooperative and attentive .####[('staff', 'service general', 'positive')]
The is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
Each staff is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
A staff is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The staff are incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The staff  incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly helpful and 'diligent' .####[('staff', 'service general', 'positive')]
The staff is incredibly kind and attentive .####[('staff', 'service general', 'positive')]
The staff  incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly helpful and responsive .####[('staff', 'service general', 'positive')]
The staff is incredibly helpful and Careful .####[('staff', 'service general', 'positive')]
The is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
This staff is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly cooperative and attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly helpful and 'diligent' .####[('staff', 'service general', 'positive')]
The staff is extraordinarily helpful and attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly Assisting and attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly helpful and responsive .####[('staff', 'service general', 'positive')]
Them staff is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly helpful ...but attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly helpful But attentive .####[('staff', 'service general', 'positive')]
The is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The staff seems incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly helpful But attentive .####[('staff', 'service general', 'positive')]
Them staff is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly helpful and thoughtful .####[('staff', 'service general', 'positive')]
The staff  incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly Cooperative and attentive .####[('staff', 'service general', 'positive')]
The staff is incredibly helpful ...but attentive .####[('staff', 'service general', 'positive')]
The staff is extraordinarily helpful and attentive .####[('staff', 'service general', 'positive')]
The is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The staff is unbelievably helpful and attentive .####[('staff', 'service general', 'positive')]
This staff is incredibly helpful and attentive .####[('staff', 'service general', 'positive')]
The staff is extremely helpful and attentive .####[('staff', 'service general', 'positive')]
The staff is 'extremely' helpful and attentive .####[('staff', 'service general', 'positive')]
When us stumbled on , we thought that we had found quite the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , we thought which we had found quite the gem BUT , 'us' were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we bumped on Leon , we thought that we had found quite the gem BUT , I were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , we thought that we had found quite the gem HOOWEVERTHAT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , we thought 'which' we had found quite the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled Upon Leon , we thought that we had found quite the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled Upon , we thought that we had found quite the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , we thought that we had found extremely the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on , we thought that we had found 'very' the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When us stumbled on , we thought that we had found quite the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , we thought that I had found extremely the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , us thought that we had found quite the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , we thought that we owned found rather the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , we thought that we had found quite an gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on , we thought that we had found quite the gem BUT , we been certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled Upon Leon , I thought that we had found quite the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , we thought that we had found quite an gem BUT , we Were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , we thought that we had found quite the gem BUT , we was certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , we thought that we had found quite the gem BUT , we seemed certainly wrong .####[('Leon', 'restaurant general', 'negative')]
'During' I stumbled on Leon , we thought that we had found quite the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , we thought that we had found quite the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we Trodden on Leon , we thought that we had found quite the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , 'us' thought that I had found quite the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , I thought that we had found quite the gem BUT , we were certainly wrong .####[('Leon', 'restaurant general', 'negative')]
When we stumbled on Leon , we thought It seems like the similar term to 'that' is 'which'. 
