Dies war  schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Monate gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in des letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Jenes war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den vorherigen Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich  den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches mein in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen Hatte .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies gewesen ist das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel dessen ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen war .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel denen ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren verschlucken habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches mich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in dem letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welcher ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen Gesehen .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war die schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies ist das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welcher ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Monaten gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel denen ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich an den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Liften gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Liften gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in der letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich zu den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen war .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war die schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Dies war das schlechteste Wienerschnitzel welches ich in den letzten Zeiten gegessen habe .####[['Wienerschnitzel', 'food quality', 'negative', 'schlechteste']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen ähnlich .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch  ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartung entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Aussichten entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch nichtsdestotrotz den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch sei(t) ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch seit ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Dieses Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartung entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls die Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch unmöglich den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Dieses Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen ähnlich .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Dies Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls des Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen ähnlich .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch überhaupt den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erfahrungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch sei(t) ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch war ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls des Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , Aber keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Hoffnungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erfahrungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen Gleich .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch sieht ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Das Wildgulasch ist ok , jedoch keinesfalls den Erwartungen entsprechend .####[['Wildgulasch', 'food quality', 'neutral', 'ok']]
Grandioses Essen und Atmosphäre .####[['Essen', 'food quality', 'positive', 'Grandioses'], ['Atmosphäre', 'ambience general', 'positive', 'wunderschöne']]
Haben gegessen . . . . . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal vielleicht etwas unfähig . . . wurden aus der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht wird , beim Alex im Hafen war es besser . . . . auch was knusprige Bratkartoffeln Sollten weiß das Küchenpersonal hier wohl kaum , bzw .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Seien gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal  etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptgericht gereicht  , beim Alex im Kai war es besser . . . . auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier  nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . gaben von der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht wird , beim Alexander im Hafen war es besser . . . . auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier wohl nicht , bzw .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig beim Hauptspeise gereicht wird , beim Leo im Hafen war es besser . . . . auch was 

The word  Bratkartoffeln sind weiß das Küchenpersonal hier vielleicht nicht , bzw .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles schmecklich gut . . . . leider ist das Küchenpersonal wohl eigentlich unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht  , beim Alex am Hafen war es besser . . . . auch obwohl knusprige Bratkartoffeln sind Wissen es Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Nachspeise gleichzeitig mit Hauptspeise gereicht wird , beim Pierre im Hafen war es besser . . . . auch was knusprige Bratkartoffeln scheint weiß das Küchenpersonal  wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der  informiert , daß Vorspeise gleichzeitig mit Hauptspeise gereicht wird , bei Alex im Hafen war das besser . . . . auch was knusprige Bratkartoffeln sind  Dunkel das Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker Aßen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Kellnerin informiert , dass Vorspeise gleichzeitig mit Geschnetzeltes gereicht wird , beim Alex im Hafen war es besser . . . . auch was knusprige Panierreibsteaks sind weiß das Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht Wurden , beim Alex im Hafen war das besser . . . . auch was krumelige Frites sind weiß das hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . bedauerlich ist das Küchenpersonal wohl etwas unfähig . . . wurden von die Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht wird , beim Alex im Hafen war es schlechter . . . . auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier wohl nicht , ...d.h. kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das wohl  . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht  , bei Alex im Hafen war es besser . . . . auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , als Vorspeise gleichzeitig mit Hauptspeise gereicht Wurden , beim Alexander im Hafen war es besser . . . . auch was knusprige Frites sind weiß das Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Seien lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist es Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht wird , beim Alex im Hafen war es besser . . . . auch was knusprige Bratkartoffeln sind Wissen das Küchenpersonal hier vielleicht nicht , bzw .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit Gericht gereicht wird , beim Alex im Hafen war es  . . . . auch was knusprige Bratkartoffeln sind wissen es Küchenpersonal hier wohl nie , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas . . . wurden von der Bedienung erzählt , dass Vorspeise gleichzeitig mit Vorspeise angeboten Ist , beim Alex im Hafen war es besser . . . . auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit 'Vorspeise gereicht wird , beim Hans im Hafen war es besser . . . . auch ob krumelnde Frikadellen sind weiß das Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Seien lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht Wurden , beim Alex im Hafen war es besser . . . . auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl  unfähig . . . wurden von der  informiert , dass Vorspeise zusammen mit Hauptspeise gereicht wird , beim Alex im Hafen war es besser . . . . auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Nachspeise gleichzeitig unter Hauptspeise gereicht wird , beim Alex im Hafen war es besser . . . . auch was knusprige Bratkartoffeln scheinen weiß das Küchenpersonal hier wohl nie , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker verschleckt . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht wird , beim Alex im Steak war es besserer . . . . auch einen knusprige Frikadellen sind weiß das Küchenpersonal hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise 

Ich habe keine Ergebnisse gefunden. Der nächstbeste Begriff ist  mit Hauptspeise gereicht wird , beim Alex im Harbor war es besserer . . . . auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier scheinbar nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich . . . . leider sei das wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig mit Hauptspeise gereicht wird , beim Peter im Restaurant war es besser . . . . auch was knusprige Panierreibsteaks sind weiß das Küchenpersonal hier wohl nicht , bzw .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Gebracht lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von der Bedienung informiert , dass Vorspeise gleichzeitig beim Hauptspeise gereicht wird , beim Alex im Harbor waren es besser . . . . auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier eher nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
Haben lecker gegessen . . . . Fisch . . . Steak . . . alles geschmacklich gut . . . . leider ist das Küchenpersonal wohl etwas unfähig . . . wurden von das Bedienung informiert , dass Vorspeise gleichzeitig nebst Hauptspeise gereicht wird , beim Alex im Hafen 'hat' es besser . . . . auch was knusprige Bratkartoffeln sollte Wissen  hier wohl nicht , bzw kennt sich mit der eigenen Karte wohl nicht aus .####[['Fisch', 'food quality', 'positive', 'gut'], ['Steak', 'food quality', 'positive', 'gut'], ['Küchenpersonal', 'service general', 'negative', 'unfähig'], ['Küchenpersonal', 'service general', 'negative', 'kennt sich mit der eigenen Karte wohl nicht aus'], ['NULL', 'food quality', 'positive', 'lecker']]
